datetime,portfolio_value,cash,return
2021-01-28 09:30:00-05:00,1068085.1721439362,-6216.852056503296,-0.023726727841489548
2021-01-29 09:30:00-05:00,1005936.518945694,-6216.852056503296,-0.05818698247958354
2021-01-30 09:30:00-05:00,1018279.7769412994,-6216.852056503296,0.012270414447764777
2021-02-01 09:30:00-05:00,1018279.7769412994,-6216.852056503296,0.0
2021-02-02 09:30:00-05:00,998888.4108219147,-6216.852056503296,-0.019043259581990712
2021-02-03 09:30:00-05:00,1036399.8189029694,-6216.852056503296,0.03755315175815199
2021-02-04 09:30:00-05:00,1076318.1543827057,-6216.852056503296,0.03851634740923626
2021-02-05 09:30:00-05:00,1049138.1479434967,-6216.852056503296,-0.025252762232555126
2021-02-06 09:30:00-05:00,1036794.7769412994,-6216.852056503296,-0.0117652484817109
2021-02-08 09:30:00-05:00,1036794.7769412994,-6216.852056503296,0.0
2021-02-09 09:30:00-05:00,1067245.8721866608,-6216.852056503296,0.029370417292414075
2021-02-10 09:30:00-05:00,1049286.2995853424,-6216.852056503296,-0.016827961643478995
2021-02-11 09:30:00-05:00,1035116.0640201569,-6216.852056503296,-0.013504641746285406
2021-02-12 09:30:00-05:00,996604.8866214752,-6216.852056503296,-0.037204694949002026
2021-02-13 09:30:00-05:00,982805.0866641998,-6216.852056503296,-0.013846811452086327
2021-02-16 09:30:00-05:00,982805.0866641998,-6216.852056503296,0.0
2021-02-17 09:30:00-05:00,1003467.7769412994,-6216.852056503296,0.021024199566601842
2021-02-18 09:30:00-05:00,955439.8624210358,-6216.852056503296,-0.047861939988406044
2021-02-19 09:30:00-05:00,957674.00274086,-6216.852056503296,0.002338336935370222
2021-02-20 09:30:00-05:00,975078.1479434967,-6216.852056503296,0.01817335038105461
2021-02-22 09:30:00-05:00,975078.1479434967,-6216.852056503296,0.0
2021-02-23 09:30:00-05:00,935135.1205234528,-6216.852056503296,-0.040963924280619346
2021-02-24 09:30:00-05:00,811072.3028049469,-6216.852056503296,-0.132668333159234
2021-02-25 09:30:00-05:00,872443.3576450348,-6216.852056503296,0.07566656465502164
2021-02-26 09:30:00-05:00,890094.3092441559,-6216.852056503296,0.02023163044849796
2021-02-27 09:30:00-05:00,857816.4624423981,-6216.852056503296,-0.03626340093014113
2021-03-01 09:30:00-05:00,857816.4624423981,-6216.852056503296,0.0
2021-03-02 09:30:00-05:00,845608.9253635406,-6216.852056503296,-0.014230942880368413
2021-03-03 09:30:00-05:00,880380.0931034088,-6216.852056503296,0.041119679200310566
2021-03-04 09:30:00-05:00,842992.1447238922,-6216.852056503296,-0.04246796204548553
2021-03-05 09:30:00-05:00,803258.9705448151,-6216.852056503296,-0.047133504656904135
2021-03-06 09:30:00-05:00,766549.8527622223,-6216.852056503296,-0.045700227608656
2021-03-08 09:30:00-05:00,766549.8527622223,-6216.852056503296,0.0
2021-03-09 09:30:00-05:00,735062.0350437164,-6216.852056503296,-0.04107732537556574
2021-03-10 09:30:00-05:00,744480.004404068,-6216.852056503296,0.012812482363874889
2021-03-11 09:30:00-05:00,858186.7850437164,-6216.852056503296,0.15273315598404413
2021-03-12 09:30:00-05:00,857075.8737430573,-6216.852056503296,-0.001294486608300116
2021-03-13 09:30:00-05:00,820786.4624423981,-6216.852056503296,-0.042340955348765696
2021-03-15 09:30:00-04:00,850521.5479221344,-6216.852056503296,0.036227553499425635
2021-03-16 09:30:00-04:00,861951.4866428375,-6216.852056503296,0.013438740909771152
2021-03-17 09:30:00-04:00,804579.6785831451,-6216.852056503296,-0.06656036789627962
2021-03-18 09:30:00-04:00,838425.0963230133,-6216.852056503296,0.0420659614464407
2021-03-19 09:30:00-04:00,791903.1076450348,-6216.852056503296,-0.055487352277507895
2021-03-20 09:30:00-04:00,791903.1076450348,-6216.852056503296,0.0
2021-03-22 09:30:00-04:00,838795.4189243317,-6216.852056503296,0.059214707994700744
2021-03-23 09:30:00-04:00,827908.5898838043,-6216.852056503296,-0.012979123150777983
2021-03-24 09:30:00-04:00,818206.747964859,-6216.852056503296,-0.011718494091608522
2021-03-25 09:30:00-04:00,750429.4624423981,-6216.852056503296,-0.08283638052490361
2021-03-26 09:30:00-04:00,786064.6785831451,-6216.852056503296,0.04748643000338282
2021-03-27 09:30:00-04:00,786064.6785831451,-6216.852056503296,0.0
2021-03-29 09:30:00-04:00,753688.1205234528,-6216.852056503296,-0.04118816039164874
2021-03-30 09:30:00-04:00,736543.2124423981,-6216.852056503296,-0.022748014217269574
2021-03-31 09:30:00-04:00,791927.7430820465,-6216.852056503296,0.07519522236311404
2021-04-01 09:30:00-04:00,843461.1785831451,-6216.852056503296,0.06507340594047051
2021-04-02 09:30:00-04:00,843461.1785831451,-6216.852056503296,0.0
2021-04-05 09:30:00-04:00,867333.1995639801,-6216.852056503296,0.028302453731107624
2021-04-06 09:30:00-04:00,845843.4705448151,-6216.852056503296,-0.024776785934134904
2021-04-07 09:30:00-04:00,841770.1479434967,-6216.852056503296,-0.0048156931431942995
2021-04-08 09:30:00-04:00,829895.8673038483,-6216.852056503296,-0.014106321860733795
2021-04-09 09:30:00-04:00,830377.275384903,-6216.852056503296,0.0005800825139889998
2021-04-10 09:30:00-04:00,830377.275384903,-6216.852056503296,0.0
2021-04-12 09:30:00-04:00,840165.510843277,-6216.852056503296,0.011787696687432625
2021-04-13 09:30:00-04:00,873492.510843277,-6216.852056503296,0.039667184108223674
2021-04-14 09:30:00-04:00,945083.8253421783,-6216.852056503296,0.08195984923761568
2021-04-15 09:30:00-04:00,911016.2366428375,-6216.852056503296,-0.03604716088227011
2021-04-16 09:30:00-04:00,893180.1237430573,-6216.852056503296,-0.019578260169662465
2021-04-17 09:30:00-04:00,893180.1237430573,-6216.852056503296,0.0
2021-04-19 09:30:00-04:00,882009.4221439362,-6216.852056503296,-0.012506661648837403
2021-04-20 09:30:00-04:00,879318.5656833649,-6216.852056503296,-0.0030508250739890164
2021-04-21 09:30:00-04:00,863704.275384903,-6216.852056503296,-0.017757262166217536
2021-04-22 09:30:00-04:00,909041.3334445953,-6216.852056503296,0.05249141326698692
2021-04-23 09:30:00-04:00,882256.2850437164,-6216.852056503296,-0.029465160070756502
2021-04-24 09:30:00-04:00,882256.2850437164,-6216.852056503296,0.0
2021-04-26 09:30:00-04:00,908424.1479434967,-6216.852056503296,0.02966016036766872
2021-04-27 09:30:00-04:00,879985.1350650787,-6216.852056503296,-0.031305875061554245
2021-04-28 09:30:00-04:00,853385.247964859,-6216.852056503296,-0.030227655036755285
2021-04-29 09:30:00-04:00,857211.6511631012,-6216.852056503296,0.004483793465339669
2021-04-30 09:30:00-04:00,817811.733423233,-6216.852056503296,-0.04596288172986063
2021-05-01 09:30:00-04:00,817811.733423233,-6216.852056503296,0.0
2021-05-03 09:30:00-04:00,862506.9705448151,-6216.852056503296,0.05465223265322283
2021-05-04 09:30:00-04:00,831821.4431247711,-6216.852056503296,-0.03557713556872588
2021-05-05 09:30:00-04:00,834438.2237644196,-6216.852056503296,0.003145844172781187
2021-05-06 09:30:00-04:00,834067.9011631012,-6216.852056503296,-0.00044379870285393697
2021-05-07 09:30:00-04:00,815602.2850437164,-6216.852056503296,-0.02213922402916435
2021-05-08 09:30:00-04:00,815602.2850437164,-6216.852056503296,0.0
2021-05-10 09:30:00-04:00,814491.3737430573,-6216.852056503296,-0.0013620747771686537
2021-05-11 09:30:00-04:00,733445.0802249908,-6216.852056503296,-0.09950540439196054
2021-05-12 09:30:00-04:00,737456.6447238922,-6216.852056503296,0.005469481774519114
2021-05-13 09:30:00-04:00,736284.0318241119,-6216.852056503296,-0.0015900770684890153
2021-05-14 09:30:00-04:00,713905.5624637604,-6216.852056503296,-0.0303937996657484
2021-05-15 09:30:00-04:00,713905.5624637604,-6216.852056503296,0.0
2021-05-17 09:30:00-04:00,704203.7205448151,-6216.852056503296,-0.013589811354688508
2021-05-18 09:30:00-04:00,694884.4624423981,-6216.852056503296,-0.013233753004325277
2021-05-19 09:30:00-04:00,675814.0350437164,-6216.852056503296,-0.027444026207828043
2021-05-20 09:30:00-04:00,703524.8334445953,-6216.852056503296,0.0410035852526891
2021-05-21 09:30:00-04:00,729581.6108646393,-6216.852056503296,0.037037466456535606
2021-05-22 09:30:00-04:00,729581.6108646393,-6216.852056503296,0.0
2021-05-24 09:30:00-04:00,711671.4221439362,-6216.852056503296,-0.02454857476393557
2021-05-25 09:30:00-04:00,743406.1027622223,-6216.852056503296,0.04459175910518409
2021-05-26 09:30:00-04:00,743714.7237644196,-6216.852056503296,0.00041514456371904984
2021-05-27 09:30:00-04:00,759366.0802249908,-6216.852056503296,0.02104483878085639
2021-05-28 09:30:00-04:00,769561.6479434967,-6216.852056503296,0.013426419725628191
2021-05-29 09:30:00-04:00,769561.6479434967,-6216.852056503296,0.0
2021-06-01 09:30:00-04:00,768697.5995426178,-6216.852056503296,-0.001122779965955778
2021-06-02 09:30:00-04:00,759230.3028049469,-6216.852056503296,-0.012316022247635505
2021-06-03 09:30:00-04:00,736604.9705448151,-6216.852056503296,-0.029800354617753544
2021-06-04 09:30:00-04:00,709338.5140628815,-6216.852056503296,-0.03701638947910779
2021-06-05 09:30:00-04:00,709338.5140628815,-6216.852056503296,0.0
2021-06-07 09:30:00-04:00,724298.6657047272,-6216.852056503296,0.021090285308432488
2021-06-08 09:30:00-04:00,762785.1511631012,-6216.852056503296,0.053136209247227395
2021-06-09 09:30:00-04:00,737061.6301822662,-6216.852056503296,-0.03372315381547675
2021-06-10 09:30:00-04:00,739172.3673038483,-6216.852056503296,0.0028637186296891493
2021-06-11 09:30:00-04:00,747010.3915042877,-6216.852056503296,0.010603784106579806
2021-06-12 09:30:00-04:00,747010.3915042877,-6216.852056503296,0.0
2021-06-14 09:30:00-04:00,749479.0205020905,-6216.852056503296,0.0033046782559900123
2021-06-15 09:30:00-04:00,754984.1931247711,-6216.852056503296,0.007345332520438896
2021-06-16 09:30:00-04:00,731346.6608219147,-6216.852056503296,-0.031308645291001524
2021-06-17 09:30:00-04:00,736716.0560245514,-6216.852056503296,0.007341792190043384
2021-06-18 09:30:00-04:00,750886.1785831451,-6216.852056503296,0.01923417094376667
2021-06-19 09:30:00-04:00,750886.1785831451,-6216.852056503296,0.0
2021-06-21 09:30:00-04:00,764599.6415042877,-6216.852056503296,0.01826303814383512
2021-06-22 09:30:00-04:00,756909.7124423981,-6216.852056503296,-0.010057458367048633
2021-06-23 09:30:00-04:00,773881.8334445953,-6216.852056503296,0.022422913490476315
2021-06-24 09:30:00-04:00,826945.8302249908,-6216.852056503296,0.06856860374174234
2021-06-25 09:30:00-04:00,844954.7302036285,-6216.852056503296,0.021777605400994604
2021-06-26 09:30:00-04:00,844954.7302036285,-6216.852056503296,0.0
2021-06-28 09:30:00-04:00,822810.8060245514,-6216.852056503296,-0.02620723144983239
2021-06-29 09:30:00-04:00,838869.4382419586,-6216.852056503296,0.01951679790764449
2021-06-30 09:30:00-04:00,832845.9043827057,-6216.852056503296,-0.007180537977252599
2021-07-01 09:30:00-04:00,837968.3801822662,-6216.852056503296,0.006150568517662602
2021-07-02 09:30:00-04:00,831870.7705020905,-6216.852056503296,-0.007276658432922578
2021-07-03 09:30:00-04:00,831870.7705020905,-6216.852056503296,0.0
2021-07-06 09:30:00-04:00,835240.5140628815,-6216.852056503296,0.004050801735415055
2021-07-07 09:30:00-04:00,813713.775384903,-6216.852056503296,-0.02577310165818636
2021-07-08 09:30:00-04:00,769401.1785831451,-6216.852056503296,-0.054457228256701296
2021-07-09 09:30:00-04:00,800025.004404068,-6216.852056503296,0.0398021561096602
2021-07-10 09:30:00-04:00,800025.004404068,-6216.852056503296,0.0
2021-07-12 09:30:00-04:00,811158.6963443756,-6216.852056503296,0.013916679952523436
2021-07-13 09:30:00-04:00,840930.7914829254,-6216.852056503296,0.036703169518767176
2021-07-14 09:30:00-04:00,821712.2124423981,-6216.852056503296,-0.022853936655877094
2021-07-15 09:30:00-04:00,806455.8705234528,-6216.852056503296,-0.01856652692747318
2021-07-16 09:30:00-04:00,801876.504404068,-6216.852056503296,-0.005678384009297877
2021-07-17 09:30:00-04:00,801876.504404068,-6216.852056503296,0.0
2021-07-19 09:30:00-04:00,771277.3705234528,-6216.852056503296,-0.038159409475846506
2021-07-20 09:30:00-04:00,798556.1447238922,-6216.852056503296,0.0353683061930441
2021-07-21 09:30:00-04:00,807961.739862442,-6216.852056503296,0.011778251536467499
2021-07-22 09:30:00-04:00,804048.9431247711,-6216.852056503296,-0.004842799534464426
2021-07-23 09:30:00-04:00,791606.8608646393,-6216.852056503296,-0.015474284701846974
2021-07-24 09:30:00-04:00,791606.8608646393,-6216.852056503296,0.0
2021-07-26 09:30:00-04:00,797297.1382846832,-6216.852056503296,0.007188261877655755
2021-07-27 09:30:00-04:00,812639.8737430573,-6216.852056503296,0.019243434751794908
2021-07-28 09:30:00-04:00,792396.8334445953,-6216.852056503296,-0.02491022278444388
2021-07-29 09:30:00-04:00,795840.5963230133,-6216.852056503296,0.004346007875180025
2021-07-30 09:30:00-04:00,822958.9011631012,-6216.852056503296,0.034075045889065514
2021-07-31 09:30:00-04:00,822958.9011631012,-6216.852056503296,0.0
2021-08-02 09:30:00-04:00,857816.4624423981,-6216.852056503296,0.042356381624929496
2021-08-03 09:30:00-04:00,881268.8334445953,-6216.852056503296,0.02733961404217289
2021-08-04 09:30:00-04:00,871394.1479434967,-6216.852056503296,-0.011205077413780407
2021-08-05 09:30:00-04:00,877565.8334445953,-6216.852056503296,0.00708254182755752
2021-08-06 09:30:00-04:00,872505.0592441559,-6216.852056503296,-0.005766831396084582
2021-08-07 09:30:00-04:00,872505.0592441559,-6216.852056503296,0.0
2021-08-09 09:30:00-04:00,870369.6301822662,-6216.852056503296,-0.0024474689736923017
2021-08-10 09:30:00-04:00,875084.8302249908,-6216.852056503296,0.00541746848604685
2021-08-11 09:30:00-04:00,873504.8850650787,-6216.852056503296,-0.0018054765724894173
2021-08-12 09:30:00-04:00,865642.1689243317,-6216.852056503296,-0.009001341921701211
2021-08-13 09:30:00-04:00,887082.5140628815,-6216.852056503296,0.024768138508307835
2021-08-14 09:30:00-04:00,887082.5140628815,-6216.852056503296,0.0
2021-08-16 09:30:00-04:00,864074.5414829254,-6216.852056503296,-0.025936676932767355
2021-08-17 09:30:00-04:00,824069.8124637604,-6216.852056503296,-0.04629777536381163
2021-08-18 09:30:00-04:00,820477.8979434967,-6216.852056503296,-0.0043587502732623795
2021-08-19 09:30:00-04:00,830920.3850650787,-6216.852056503296,0.012727322878234526
2021-08-20 09:30:00-04:00,836647.6721439362,-6216.852056503296,0.006892702576323018
2021-08-21 09:30:00-04:00,836647.6721439362,-6216.852056503296,0.0
2021-08-23 09:30:00-04:00,839844.5721225739,-6216.852056503296,0.003821082738980852
2021-08-24 09:30:00-04:00,870999.1334018707,-6216.852056503296,0.037095627349901905
2021-08-25 09:30:00-04:00,866493.8431034088,-6216.852056503296,-0.005172554283568109
2021-08-26 09:30:00-04:00,868073.7882633209,-6216.852056503296,0.0018233772489986144
2021-08-27 09:30:00-04:00,863988.1479434967,-6216.852056503296,-0.004706558791503168
2021-08-28 09:30:00-04:00,863988.1479434967,-6216.852056503296,0.0
2021-08-30 09:30:00-04:00,875985.8882846832,-6216.852056503296,0.013886464032804247
2021-08-31 09:30:00-04:00,898549.4624423981,-6216.852056503296,0.025757919687379616
2021-09-01 09:30:00-04:00,899882.5447025299,-6216.852056503296,0.0014835936315718001
2021-09-02 09:30:00-04:00,900400.9624423981,-6216.852056503296,0.0005760948947393096
2021-09-03 09:30:00-04:00,897623.7124423981,-6216.852056503296,-0.0030844591641334684
2021-09-04 09:30:00-04:00,897623.7124423981,-6216.852056503296,0.0
2021-09-07 09:30:00-04:00,907189.8334445953,-6216.852056503296,0.010657161647577462
2021-09-08 09:30:00-04:00,933826.7302036285,-6216.852056503296,0.029361987730718964
2021-09-09 09:30:00-04:00,923742.247964859,-6216.852056503296,-0.01079909357121367
2021-09-10 09:30:00-04:00,931382.7366428375,-6216.852056503296,0.008271234421519225
2021-09-11 09:30:00-04:00,931382.7366428375,-6216.852056503296,0.0
2021-09-13 09:30:00-04:00,907449.0140628815,-6216.852056503296,-0.025696978952202798
2021-09-14 09:30:00-04:00,910362.0414829254,-6216.852056503296,0.003210127924434758
2021-09-15 09:30:00-04:00,913361.4624423981,-6216.852056503296,0.0032947561769895994
2021-09-16 09:30:00-04:00,923026.2947025299,-6216.852056503296,0.010581607236074264
2021-09-17 09:30:00-04:00,928358.6237430573,-6216.852056503296,0.0057770066477313975
2021-09-18 09:30:00-04:00,928358.6237430573,-6216.852056503296,0.0
2021-09-20 09:30:00-04:00,900475.0382633209,-6216.852056503296,-0.030035360007011347
2021-09-21 09:30:00-04:00,900758.9108219147,-6216.852056503296,0.000315247559933729
2021-09-22 09:30:00-04:00,911547.0286045074,-6216.852056503296,0.011976698373984407
2021-09-23 09:30:00-04:00,925704.8334445953,-6216.852056503296,0.015531623049402254
2021-09-24 09:30:00-04:00,914460.0560245514,-6216.852056503296,-0.012147260134962812
2021-09-25 09:30:00-04:00,914460.0560245514,-6216.852056503296,0.0
2021-09-27 09:30:00-04:00,948070.9285831451,-6216.852056503296,0.036754883209126676
2021-09-28 09:30:00-04:00,965450.3253421783,-6216.852056503296,0.018331325468449844
2021-09-29 09:30:00-04:00,956316.2285404205,-6216.852056503296,-0.009460970245693812
2021-09-30 09:30:00-04:00,957797.518945694,-6216.852056503296,0.0015489545832911844
2021-10-01 09:30:00-04:00,954588.2447452545,-6216.852056503296,-0.003350681262958455
2021-10-02 09:30:00-04:00,954588.2447452545,-6216.852056503296,0.0
2021-10-04 09:30:00-04:00,976929.6479434967,-6216.852056503296,0.023404230380193125
2021-10-05 09:30:00-04:00,962487.9705448151,-6216.852056503296,-0.01478271995233471
2021-10-06 09:30:00-04:00,951872.6963443756,-6216.852056503296,-0.0110289941540056
2021-10-07 09:30:00-04:00,963302.6350650787,-6216.852056503296,0.012007843868827583
2021-10-08 09:30:00-04:00,976571.6430606842,-6216.852056503296,0.013774495690763944
2021-10-09 09:30:00-04:00,976571.6430606842,-6216.852056503296,0.0
2021-10-11 09:30:00-04:00,966005.75274086,-6216.852056503296,-0.01081937039120806
2021-10-12 09:30:00-04:00,982397.6979007721,-6216.852056503296,0.016968786276275294
2021-10-13 09:30:00-04:00,994173.3237857819,-6216.852056503296,0.011986617955408896
2021-10-14 09:30:00-04:00,1000369.5882205963,-6216.852056503296,0.006232579658463688
2021-10-15 09:30:00-04:00,1010552.8382205963,-6216.852056503296,0.010179487781224461
2021-10-16 09:30:00-04:00,1010552.8382205963,-6216.852056503296,0.0
2021-10-18 09:30:00-04:00,1045175.9108219147,-6216.852056503296,0.0342615163619584
2021-10-19 09:30:00-04:00,1076947.714105606,-6216.852056503296,0.030398522348937806
2021-10-20 09:30:00-04:00,1061913.5431461334,-6216.852056503296,-0.013959982237353397
2021-10-21 09:30:00-04:00,1050372.518945694,-6216.852056503296,-0.01086813919544416
2021-10-22 09:30:00-04:00,1099128.6479434967,-6216.852056503296,0.04641794041483638
2021-10-23 09:30:00-04:00,1099128.6479434967,-6216.852056503296,0.0
